name_hotel,url
Long Bien Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d630175-Reviews-Long_Bien_Hotel-Hanoi.html
Khách sạn Backpacker Bed & Breakfast,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1575190-Reviews-Backpacker_Bed_Breakfast-Hanoi.html
Luxor Palace Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3682363-Reviews-Luxor_Palace_Hotel-Hanoi.html
Khách sạn Prince 79,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1793152-Reviews-Prince_79_Hotel-Hanoi.html
Khách sạn Hanoi Royal Garden,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8516884-Reviews-Hanoi_Royal_Garden_Hotel-Hanoi.html
Khách sạn Ngọc Mai 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1224827-Reviews-Hanoi_Four_Seasons_Hotel-Hanoi.html
Khách sạn Thái Sơn I,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1568351-Reviews-VietThanh_Hotel_Hanoi-Hanoi.html
Nhà Nghỉ Nội Bài,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11742827-Reviews-Nha_Nghi_Noi_Bai-Hanoi.html
Adorer Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1735238-Reviews-Adorer_Hotel-Hanoi.html
Alaya Servied Apartment 6,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15646025-Reviews-Alaya_Servied_Apartment_6-Hanoi.html
Anna Airport Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d16856035-Reviews-Anna_Airport_Hotel-Hanoi.html
Ao Vua Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7182019-Reviews-Ao_Vua_Hotel-Hanoi.html
Asia House Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1648395-Reviews-Asia_House_Hotel-Hanoi.html
A to Z Salute Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1203268-Reviews-A_to_Z_Salute_Hostel-Hanoi.html
Backpacker Palace,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1784551-Reviews-Backpacker_Palace-Hanoi.html
Banana Inn Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d17337696-Reviews-Banana_Inn_Hostel-Hanoi.html
Bao Long Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d558415-Reviews-Bao_Long_Hotel-Hanoi.html
Bao Ngan Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3952291-Reviews-Bao_Ngan_Hotel-Hanoi.html
BC Family Homestay Ha Noi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12177285-Reviews-BC_Family_Homestay_Ha_Noi-Hanoi.html
Blue Pacific Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1203904-Reviews-Blue_Pacific_Hotel-Hanoi.html
Bonhomie,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15612506-Reviews-Bonhomie-Hanoi.html
Budget Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d627643-Reviews-Budget_Hanoi-Hanoi.html
Bui Homestay Ha Noi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13957821-Reviews-Bui_Homestay_Ha_Noi-Hanoi.html
CentreHotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d654802-Reviews-CentreHotel-Hanoi.html
Cherry Hotel III,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2225831-Reviews-Cherry_Hotel_III-Hanoi.html
Coner Tran,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15208449-Reviews-Coner_Tran-Hanoi.html
Cozy Lakeview Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15827877-Reviews-Cozy_Lakeview_Homestay-Hanoi.html
Công ty TNHH Thương Mại và Dịch vụ SJ,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12913577-Reviews-SJ_Trade_and_Services-Hanoi.html
Cuu Long Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3191443-Reviews-Cuu_Long_Hotel-Hanoi.html
Dai Nam Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3219570-Reviews-Dai_Nam_Hotel-Hanoi.html
David Guesthouse,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4132585-Reviews-David_Guesthouse-Hanoi.html
Diamond Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15132036-Reviews-Diamond_Hotel-Hanoi.html
Domov Luxury Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15559191-Reviews-Domov_Luxury_Hotel-Hanoi.html
Dong Do Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1224736-Reviews-Dong_Do_Hotel-Hanoi.html
Dream Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2183870-Reviews-Dream_Hotel-Hanoi.html
Ecohouse Service Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15320255-Reviews-Ecohouse_Service_Apartment-Hanoi.html
Ethnic Minority Guest House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1870738-Reviews-Ethnic_Minority_Guest_House-Hanoi.html
Gala Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11866506-Reviews-Gala_Hotel-Hanoi.html
Gallery House - Easternstay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15591668-Reviews-Gallery_House_Easternstay-Hanoi.html
Gia Phu Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7218286-Reviews-Gia_Phu_Hotel-Hanoi.html
Gia Tuệ Apartment 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15682593-Reviews-Gia_Tue_Apartment_2-Hanoi.html
Gold,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1192781-Reviews-Gold-Hanoi.html
Golden Eye Luxury Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4322105-Reviews-Golden_Eye_Luxury_Hostel-Hanoi.html
Golden Vine Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4056299-Reviews-Golden_Vine_Hotel-Hanoi.html
Grand Central Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1748363-Reviews-Grand_Central_Hotel-Hanoi.html
Guest House - 92 Nguyen Khuyen,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3800209-Reviews-Guest_House_92_Nguyen_Khuyen-Hanoi.html
Ha Dong Green Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15602588-Reviews-Ha_Dong_Green_Homestay-Hanoi.html
Hanoi Autumn hotel 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11962509-Reviews-Hanoi_Autumn_hotel_2-Hanoi.html
Hanoi Awesome Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2211139-Reviews-Hanoi_Awesome_Hotel-Hanoi.html
Hanoi Central Backpackers Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d17285270-Reviews-Hanoi_Central_Backpackers_Hostel-Hanoi.html
Hanoi Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6910144-Reviews-Hanoi_Hostel-Hanoi.html
Hanoi Hostel No1,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3731621-Reviews-Hanoi_Hostel_No1-Hanoi.html
Hanoi Inns,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4061557-Reviews-Hanoi_Inns-Hanoi.html
Hanoi Luxury Antique,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14799485-Reviews-Hanoi_Luxury_Antique-Hanoi.html
Hanoi Luxury Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d16779938-Reviews-Hanoi_Luxury_Apartment-Hanoi.html
Hanoi Mike's Hotel 1,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7241889-Reviews-Hanoi_Mike_s_Hotel_1-Hanoi.html
Hanoi Opera Hotel II,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2258725-Reviews-Hanoi_Opera_Hotel_II-Hanoi.html
Hanoi Queen Cafe Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d878062-Reviews-Hanoi_Queen_Cafe_Hotel-Hanoi.html
Hanoi Sapphire Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1224728-Reviews-Hanoi_Sapphire_Hotel-Hanoi.html
Hanoi Spring 1 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1923804-Reviews-Hanoi_Spring_1_Hotel-Hanoi.html
Hoa Do 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6212826-Reviews-Hoa_Do_2_Hotel-Hanoi.html
Hoa Hong 3 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6643734-Reviews-Hoa_Hong_3_Hotel-Hanoi.html
Hoa Hong Hotel - Tran Khat Chan,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4107673-Reviews-Hoa_Hong_Hotel_Tran_Khat_Chan-Hanoi.html
Hoang Long Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3231199-Reviews-Hoang_Long_Hotel-Hanoi.html
Hotel 16,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14062820-Reviews-Hotel_16-Hanoi.html
Huonggiang Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1787281-Reviews-Huonggiang_Hotel-Hanoi.html
Huong Sen Hotel 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3794975-Reviews-Huong_Sen_Hotel_2-Hanoi.html
Huong Sen Hotel 3,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3794959-Reviews-Huong_Sen_Hotel_3-Hanoi.html
Huy Hoang 2 Motel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6535624-Reviews-Huy_Hoang_2_Motel-Hanoi.html
Incheon Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3187486-Reviews-Incheon_Hotel-Hanoi.html
Indochina Queen II hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13815493-Reviews-Indochina_Queen_II_hotel-Hanoi.html
Khách sạn Anh Toàn Plaza,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1473016-Reviews-Anh_Toan_Plaza_Hotel-Hanoi.html
Khách sạn Avi Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8298344-Reviews-Avi_Hanoi_Hotel-Hanoi.html
Khách sạn Hanoi Silverland,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11620424-Reviews-Hanoi_Silverland_Hotel-Hanoi.html
Khách sạn Hằng Nga Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d633657-Reviews-Hang_Nga_Hotel_Hanoi-Hanoi.html
Khách sạn Hoàng Gia,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8299341-Reviews-Hoang_Gia_Motel-Hanoi.html
Khách sạn Hoàng Ngọc,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8666363-Reviews-Hoang_Ngoc_Hotel-Hanoi.html
Khách sạn Jysk,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7256646-Reviews-Jysk_Hotel-Hanoi.html
Khách sạn Kim Đô,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7256639-Reviews-Kim_s_Do_Hotel-Hanoi.html
Khách sạn Lenka,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12826219-Reviews-Lenka_Hotel-Hanoi.html
Khách Sạn Mini Hưng Thịnh,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6707412-Reviews-Mini_Hung_Thinh_Hotel-Hanoi.html
Khách sạn Ngọc Anh - Giảng Võ,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7241540-Reviews-Ngoc_Anh_Giang_Vo_Hotel-Hanoi.html
Khách Sạn Ngọc Bích,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6717472-Reviews-Ngoc_Bich_Hotel-Hanoi.html
Khách Sạn NK,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15193393-Reviews-NK_Hotel-Hanoi.html
Khách sạn Vạn Xuân,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7241556-Reviews-Van_Xuan_Hotel-Hanoi.html
Khách sạn Văn Xuân,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7182022-Reviews-Van_Xuan_Hotel-Hanoi.html
Khách sạn Việt Bắc,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1224870-Reviews-Viet_Bac_Hotel-Hanoi.html
Khách sạn Việt Nam Bravo,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1234131-Reviews-Vietnam_Bravo_Hotel-Hanoi.html
Khoang Xanh Suoi Tien Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7182210-Reviews-Khoang_Xanh_Suoi_Tien_Hotel-Hanoi.html
K15 Van Chuong Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3795007-Reviews-K15_Van_Chuong_Hotel-Hanoi.html
Lạc Tạm Antique,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13838977-Reviews-Lac_Tam_Antique-Hanoi.html
LA House 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13838974-Reviews-LA_House_2-Hanoi.html
La Perle Rose Luxury Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d16907667-Reviews-La_Perle_Rose_Luxury_Apartment-Hanoi.html
LeDecor Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3223049-Reviews-LeDecor_Apartment-Hanoi.html
Ledecor Apartment - Bui Thi Xuan,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3228838-Reviews-Ledecor_Apartment_Bui_Thi_Xuan-Hanoi.html
LeDecor Apartment - Kim Dong,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3222925-Reviews-LeDecor_Apartment_Kim_Dong-Hanoi.html
LeDecor Apartment - Mai Hac De,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3228970-Reviews-LeDecor_Apartment_Mai_Hac_De-Hanoi.html
Liiight Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15521939-Reviews-Liiight_Homestay-Hanoi.html
Little Dragon,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1185102-Reviews-Little_Dragon-Hanoi.html
Liz Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7177854-Reviews-Liz_Hotel-Hanoi.html
Loa Thanh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7181155-Reviews-Loa_Thanh_Hotel-Hanoi.html
Long Duyen Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7121900-Reviews-Long_Duyen_Hotel-Hanoi.html
Louis BTD hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1572099-Reviews-Louis_BTD_hotel-Hanoi.html
Love Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3794353-Reviews-Love_Hotel-Hanoi.html
Love Planet 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d627645-Reviews-Love_Planet_2-Hanoi.html
Lucky Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3310768-Reviews-Lucky_Hotel-Hanoi.html
Lucky Paradise Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1431014-Reviews-Lucky_Paradise_Hotel-Hanoi.html
Mai Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10228647-Reviews-Mai_Hotel-Hanoi.html
Mai Villa Hotel 6 - Tran Duy Hung,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3236502-Reviews-Mai_Villa_Hotel_6_Tran_Duy_Hung-Hanoi.html
Mai Villa - Mai Lam Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6201141-Reviews-Mai_Villa_Mai_Lam_Hotel-Hanoi.html
Mai Villa - Mai Trang,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6922312-Reviews-Mai_Villa_Mai_Trang-Hanoi.html
Mi Hoa 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3228938-Reviews-Mi_Hoa_2_Hotel-Hanoi.html
Mi Hoa 3 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3229007-Reviews-Mi_Hoa_3_Hotel-Hanoi.html
Minh Huyen Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7648258-Reviews-Minh_Huyen_Hotel-Hanoi.html
M-Spot Cafe & Mini Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6577984-Reviews-M_Spot_Cafe_Mini_Hostel-Hanoi.html
Nam Phuong Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6719425-Reviews-Nam_Phuong_Hotel-Hanoi.html
Nam Trung Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3320039-Reviews-Nam_Trung_Hotel-Hanoi.html
Net Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3750830-Reviews-Net_Hotel-Hanoi.html
New Land 8,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12622790-Reviews-New_Land_8-Hanoi.html
Newland Apartment 7,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11837713-Reviews-Newland_Apartment_7-Hanoi.html
Newland Apartment 8,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11837687-Reviews-Newland_Apartment_8-Hanoi.html
NewLand Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6599628-Reviews-NewLand_Hotel-Hanoi.html
Newland House 06,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6546888-Reviews-Newland_House_06-Hanoi.html
New Town Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3310766-Reviews-New_Town_Hotel-Hanoi.html
New Wonder Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4116133-Reviews-New_Wonder_Hotel-Hanoi.html
Ngan Son Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3222932-Reviews-Ngan_Son_Hotel-Hanoi.html
Ngoc Bao Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3750915-Reviews-Ngoc_Bao_Hotel-Hanoi.html
Ngọc Hân Apartment 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14121509-Reviews-Ngoc_Han_Apartment_2-Hanoi.html
Ngoc Lan Hotel 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d5964992-Reviews-Ngoc_Lan_Hotel_2-Hanoi.html
Nhà Khách 299 Hồ Tây,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7226965-Reviews-299_West_Lake_Guesthouse-Hanoi.html
Nha Nghi 501,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13826386-Reviews-Nha_Nghi_501-Hanoi.html
Nha Nghi An Binh,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15584367-Reviews-Nha_Nghi_An_Binh-Hanoi.html
Nha Nghi Cao Phong,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14978603-Reviews-Nha_Nghi_Cao_Phong-Hanoi.html
Nhà Nghỉ Hoàng Yến,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15654783-Reviews-Nha_Nghi_Hoang_Yen-Hanoi.html
Nhà Nghỉ Mai Trang,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15632649-Reviews-Mai_Trang_Motel-Hanoi.html
Nha nghi Sen Hong,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15580537-Reviews-Nha_nghi_Sen_Hong-Hanoi.html
Nha Nghi Thien Than,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13482276-Reviews-Nha_Nghi_Thien_Than-Hanoi.html
Nón Homesta,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14080703-Reviews-Non_Homestay-Hanoi.html
Pearl Hotel - 42 Nguyen Chanh,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8833253-Reviews-Pearl_Hotel_42_Nguyen_Chanh-Hanoi.html
Pearl Hotel - Tran Duy Hung,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3200252-Reviews-Pearl_Hotel_Tran_Duy_Hung-Hanoi.html
Pho Vang 6,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7246869-Reviews-Pho_Vang_6-Hanoi.html
Pho Xua Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1202031-Reviews-Pho_Xua_Hostel-Hanoi.html
Pi's Home,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15753082-Reviews-Pi_s_Home-Hanoi.html
7PM Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13564636-Reviews-7PM_Homestay-Hanoi.html
Poonsa Duy Tan,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12293565-Reviews-Poonsa_Duy_Tan-Hanoi.html
Poonsa Hoang Quoc Viet 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12293631-Reviews-Poonsa_Hoang_Quoc_Viet_2-Hanoi.html
Poonsa Tran Quoc Hoan,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12293724-Reviews-Poonsa_Tran_Quoc_Hoan-Hanoi.html
Pusan Hotel 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3318608-Reviews-Pusan_Hotel_2-Hanoi.html
Queen Place Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4259072-Reviews-Queen_Place_Hotel-Hanoi.html
Que Huong Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3795209-Reviews-Que_Huong_Hotel-Hanoi.html
Red Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6586415-Reviews-Red_Hotel-Hanoi.html
Red 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3752987-Reviews-Red_2_Hotel-Hanoi.html
Rococo Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d16720350-Reviews-Rococo_Hotel-Hanoi.html
Royal Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8681880-Reviews-Royal_Hanoi_Hotel-Hanoi.html
S'space Suites Westlake,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14910866-Reviews-S_space_Suites_Westlake-Hanoi.html
Santa Maria,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2335513-Reviews-Santa_Maria-Hanoi.html
Sao Bang Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6707377-Reviews-Sao_Bang_Hotel-Hanoi.html
4 Seasons Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15809734-Reviews-4_Seasons_Apartment-Hanoi.html
Soleil Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15591866-Reviews-Soleil_Homestay-Hanoi.html
Soleil Serviced Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15603004-Reviews-Soleil_Serviced_Apartment-Hanoi.html
South Gate Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3191422-Reviews-South_Gate_Hotel-Hanoi.html
Suite As Chill Out Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d16656487-Reviews-Suite_As_Chill_Out_Hostel-Hanoi.html
Sunda Serviced Apartments 3,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15142170-Reviews-Sunda_Serviced_Apartments_3-Hanoi.html
Sun Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3211010-Reviews-Sun_Hotel-Hanoi.html
Sunset Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12794830-Reviews-Sunset_Apartment-Hanoi.html
Tan Loc Guest House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6962147-Reviews-Tan_Loc_Guest_House-Hanoi.html
Tet Back Packer,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1203902-Reviews-Tet_Back_Packer-Hanoi.html
Thanh Lich Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3231345-Reviews-Thanh_Lich_Hotel-Hanoi.html
Thanh Mai Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10223756-Reviews-Thanh_Mai_Hotel-Hanoi.html
The Autumn Perfume Houses,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11766549-Reviews-The_Autumn_Perfume_Houses-Hanoi.html
The Golden Lodge Resort,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1224730-Reviews-The_Golden_Lodge_Resort-Hanoi.html
The Minimal Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d16765207-Reviews-The_Minimal_Homestay-Hanoi.html
The Rose-Apple House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1648648-Reviews-The_Rose_Apple_House-Hanoi.html
The Sun Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15530613-Reviews-The_Sun_Homestay-Hanoi.html
Thien Anh Hotel - Ho Tung Mau,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3221844-Reviews-Thien_Anh_Hotel_Ho_Tung_Mau-Hanoi.html
Thien Co,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1192784-Reviews-Thien_Co-Hanoi.html
Thien Ha Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3317818-Reviews-Thien_Ha_Hotel-Hanoi.html
Thien Huong Hotel - Thuy Khue,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3795040-Reviews-Thien_Huong_Hotel_Thuy_Khue-Hanoi.html
Tien My Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3315556-Reviews-Tien_My_Hotel-Hanoi.html
Trang An Plaza Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7160077-Reviews-Trang_An_Plaza_Hotel-Hanoi.html
Trung Tien Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3794950-Reviews-Trung_Tien_Hotel-Hanoi.html
Trung Tien Hotel 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3794156-Reviews-Trung_Tien_Hotel_2-Hanoi.html
Tu Sakura Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d16695094-Reviews-Tu_Sakura_Hotel-Hanoi.html
Van Hoa Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3221671-Reviews-Van_Hoa_Hotel-Hanoi.html
Van Ho Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7154834-Reviews-Van_Ho_Hotel-Hanoi.html
V-House 5,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15067340-Reviews-V_House_5-Hanoi.html
Victory Queen Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3310726-Reviews-Victory_Queen_Hotel-Hanoi.html
Vietface Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10131781-Reviews-Vietface_Hotel-Hanoi.html
Vietnam Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11658173-Reviews-Vietnam_Homestay-Hanoi.html
VietThai Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2226926-Reviews-VietThai_Hotel_Hanoi-Hanoi.html
"Xa Yen Bai, Ba Vi, Ha Noi",https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13136439-Reviews-Xa_Yen_Bai_Ba_Vi_Ha_Noi-Hanoi.html
Melia Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d302627-Reviews-Melia_Hanoi-Hanoi.html
JM Marvel Hotel & Spa,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13507503-Reviews-JM_Marvel_Hotel_Spa-Hanoi.html
